ADM0_CODE,ADM0_NAME,ADM1_CODE,ADM1_NAME,ADM2_CODE,ADM2_NAME,DISP_AREA,EXP2_YEAR,STATUS,STR2_YEAR,Shape_Area,Shape_Leng,date,max,mean,min,stdDev
229,Spain,2719,Illes Balears,25788,Illes Balears,NO,3000,Member State,1000,0.524886425898,8.59100672707,2021-09,284.7799987792969,2.909862263272102,0.14000000059604645,8.71824053700856
229,Spain,2734,La Rioja,25827,La Rioja,NO,3000,Member State,1000,0.55057769725,6.10818686309,2021-09,163.6300048828125,1.6271467150783763,0.11999999731779099,7.099059834962966
229,Spain,2733,País Vasco/Euskadi,25824,Araba/Álava,NO,3000,Member State,1000,0.334429631124,6.85507190096,2021-09,120.43000030517578,2.066251458036819,0.20999999344348907,7.4511742775835454
229,Spain,2733,País Vasco/Euskadi,25826,Bizkaia,NO,3000,Member State,1000,0.244812775257,4.18246324021,2021-09,155.19000244140625,4.81273809429765,0.23999999463558197,12.074412418445316
229,Spain,2733,País Vasco/Euskadi,25825,Gipuzkoa,NO,3000,Member State,1000,0.22077007236,3.02009473577,2021-09,143.8800048828125,3.477607230856008,0.23999999463558197,8.572384343785373
229,Spain,2718,Principado de Asturias,25787,Asturias,NO,3000,Member State,1000,1.18262484116,8.56523322611,2021-09,793.719970703125,1.4527084327324975,0.12999999523162842,6.533174661546593
229,Spain,2731,Región de Murcia,25822,Murcia,NO,3000,Member State,1000,1.1645310631,6.50003022336,2021-09,771.4299926757812,2.957831417745718,0.07000000029802322,9.844039698801026
229,Spain,2716,Andalucía,25776,Almería,NO,3000,Member State,1000,0.886192499648,5.75745860612,2021-10,145.25,1.6629603075617505,0.2199999988079071,6.467481470073308
229,Spain,2716,Andalucía,25777,Cádiz,NO,3000,Member State,1000,0.740346143201,6.35367203927,2021-10,308.239990234375,2.9667878000171957,0.1899999976158142,12.561672487306
229,Spain,2716,Andalucía,25778,Córdoba,NO,3000,Member State,1000,1.41244419758,8.3165282639,2021-10,125.69999694824219,1.179122941571692,0.17000000178813934,4.87866538178676
229,Spain,2716,Andalucía,25779,Granada,NO,3000,Member State,1000,1.28192739049,7.14942487937,2021-10,123.63999938964844,1.3449114536756168,0.2199999988079071,5.368049326220177
229,Spain,2716,Andalucía,25780,Huelva,NO,3000,Member State,1000,1.01915750439,7.58235097298,2021-10,193.39999389648438,1.264265452587657,0.15000000596046448,6.870773183301203
229,Spain,2716,Andalucía,25781,Jaén,NO,3000,Member State,1000,1.38465996173,6.88543572279,2021-10,180.72000122070312,1.061641602483306,0.20999999344348907,4.263294451789058
229,Spain,2716,Andalucía,25782,Málaga,NO,3000,Member State,1000,0.734724021361,5.88826616484,2021-10,192.7100067138672,3.1507313327105586,0.23000000417232513,10.823833149439606
229,Spain,2716,Andalucía,25783,Sevilla,NO,3000,Member State,1000,1.42654426288,9.88198181095,2021-10,155.64999389648438,2.438914696895229,0.17000000178813934,9.723910022938217
229,Spain,2717,Aragón,25784,Huesca,NO,3000,Member State,1000,1.71150396052,8.19391024214,2021-10,359.6000061035156,0.6850322836839409,0.14000000059604645,3.8710723768061706
229,Spain,2717,Aragón,25785,Teruel,NO,3000,Member State,1000,1.57707344393,9.23671256637,2021-10,100.11000061035156,0.5271758958311415,0.14000000059604645,1.8962164777051436
229,Spain,2717,Aragón,25786,Zaragoza,NO,3000,Member State,1000,1.86627538573,12.3340747389,2021-10,305.6300048828125,1.4668927826293574,0.14000000059604645,7.824094220978323
229,Spain,2720,Canarias,25789,Las Palmas,NO,3000,Member State,1000,0.373677589127,6.12477458292,2021-10,180.80999755859375,3.6623326395170643,0.0,10.128891932669621
229,Spain,2720,Canarias,25790,Santa Cruz de Tenerife,NO,3000,Member State,1000,0.313248301826,4.95817914947,2021-10,8077.18017578125,8.388067543518982,0.07999999821186066,157.60364606940968
229,Spain,2721,Cantabria,25791,Cantabria,NO,3000,Member State,1000,0.589166695478,7.53040564702,2021-10,128.4600067138672,1.7445632002894509,0.11999999731779099,5.476140509057824
229,Spain,2723,Castilla-La Mancha,25801,Albacete,NO,3000,Member State,1000,1.54830889239,7.87735619077,2021-10,75.06999969482422,0.6786543927051413,0.20999999344348907,2.300824310381303
229,Spain,2723,Castilla-La Mancha,25802,Ciudad Real,NO,3000,Member State,1000,2.05814212893,9.88637809959,2021-10,318.55999755859375,0.8409882939638491,0.17000000178813934,4.514350805496368
229,Spain,2723,Castilla-La Mancha,25803,Cuenca,NO,3000,Member State,1000,1.80502780543,7.96038743127,2021-10,90.44000244140625,0.6378796641471203,0.15000000596046448,1.9734297837184527
229,Spain,2723,Castilla-La Mancha,25804,Guadalajara,NO,3000,Member State,1000,1.30336676502,8.53699480678,2021-10,95.26000213623047,0.7881836206863202,0.14000000059604645,3.266169284998196
229,Spain,2723,Castilla-La Mancha,25805,Toledo,NO,3000,Member State,1000,1.61599176992,9.86785726653,2021-10,101.58999633789062,1.3646669739662072,0.1599999964237213,4.3603746026906816
229,Spain,2722,Castilla y León,25792,Ávila,NO,3000,Member State,1000,0.856068425356,6.58616264855,2021-10,44.349998474121094,0.6512783405235586,0.17000000178813934,1.6019049964624092
229,Spain,2722,Castilla y León,25793,Burgos,NO,3000,Member State,1000,1.56195210704,12.0748173395,2021-10,151.1199951171875,0.7786155579911427,0.14000000059604645,3.936059215150365
229,Spain,2722,Castilla y León,25794,León,NO,3000,Member State,1000,1.70975816341,8.96863467206,2021-10,76.69999694824219,0.7907240365484203,0.14000000059604645,2.294945375247561
229,Spain,2722,Castilla y León,25795,Palencia,NO,3000,Member State,1000,0.880156096345,7.64307333451,2021-10,114.33000183105469,0.7216732829948386,0.10999999940395355,2.969885595871667
229,Spain,2722,Castilla y León,25796,Salamanca,NO,3000,Member State,1000,1.31270853102,7.30516258095,2021-10,124.2699966430664,0.7840338236321456,0.15000000596046448,3.7001753532855473
229,Spain,2722,Castilla y León,25797,Segovia,NO,3000,Member State,1000,0.742809844262,5.38665607841,2021-10,103.58000183105469,0.820707908798742,0.18000000715255737,2.438062159443821
229,Spain,2722,Castilla y León,25798,Soria,NO,3000,Member State,1000,1.11353262282,6.95856266995,2021-10,164.36000061035156,0.5229281512579271,0.15000000596046448,2.8066990151337197
229,Spain,2722,Castilla y León,25799,Valladolid,NO,3000,Member State,1000,0.876404339164,7.79725649387,2021-10,114.06999969482422,1.4587859932900888,0.1899999976158142,5.367817062128488
229,Spain,2722,Castilla y León,25800,Zamora,NO,3000,Member State,1000,1.14152695292,7.87214288017,2021-10,90.5199966430664,0.5721380158753787,0.14000000059604645,1.9561771005473734
229,Spain,2724,Cataluña/Catalunya,25806,Barcelona,NO,3000,Member State,1000,0.832713799105,8.05689188032,2021-10,257.6600036621094,6.913074135363018,0.1599999964237213,16.8368328628398
229,Spain,2724,Cataluña/Catalunya,25807,Girona,NO,3000,Member State,1000,0.642707100704,7.22557687837,2021-10,118.45999908447266,2.3553621824103868,0.1899999976158142,6.805216588639865
229,Spain,2724,Cataluña/Catalunya,25808,Lleida,NO,3000,Member State,1000,1.32579375872,8.66922111082,2021-10,74.55000305175781,0.9819536085655776,0.14000000059604645,3.164429497868531
229,Spain,2724,Cataluña/Catalunya,25809,Tarragona,NO,3000,Member State,1000,0.671772407917,7.3852738952,2021-10,207.22000122070312,2.793557412502543,0.1599999964237213,9.45740165504187
229,Spain,2725,Ciudad Autónoma de Ceuta,25810,Ceuta,NO,3000,Member State,1000,0.00193840568855,0.263057485005,2021-10,126.08000183105469,23.385282707152623,0.6499999761581421,29.52633572252549
229,Spain,2730,Ciudad Autónoma de Melilla,25821,Melilla,NO,3000,Member State,1000,0.00170147174994,0.209330586007,2021-10,221.3800048828125,35.32890654938921,0.33000001311302185,45.572360657639734
229,Spain,2729,Comunidad de Madrid,25820,Madrid,NO,3000,Member State,1000,0.85314574833,7.95354694386,2021-10,334.75,9.507828629532675,0.20999999344348907,20.918370329149262
229,Spain,2732,Comunidad Foral de Navarra,25823,Navarra,NO,3000,Member State,1000,1.14286901846,8.13683211409,2021-10,146.72999572753906,1.5378055950843788,0.15000000596046448,6.2041584577041595
229,Spain,2726,Comunitat Valenciana,25811,Alicante/Alacant,NO,3000,Member State,1000,0.602938120048,4.91900450372,2021-10,232.94000244140625,5.875139879616412,0.27000001072883606,14.061820837903147
229,Spain,2726,Comunitat Valenciana,25812,Castellón/Castelló,NO,3000,Member State,1000,0.702407071227,5.20904906818,2021-10,142.16000366210938,2.1024424779509845,0.17000000178813934,7.824163157170914
229,Spain,2726,Comunitat Valenciana,25813,Valencia/València,NO,3000,Member State,1000,1.13491332308,7.65425905995,2021-10,146.74000549316406,3.34606435571901,0.20999999344348907,10.07035569063458
229,Spain,2727,Extremadura,25814,Badajoz,NO,3000,Member State,1000,2.25114125502,11.3875653121,2021-10,91.16999816894531,0.7619790940553339,0.15000000596046448,2.858065852370701
229,Spain,2727,Extremadura,25815,Cáceres,NO,3000,Member State,1000,2.08380495661,9.66403710866,2021-10,117.80999755859375,0.5695976072117644,0.09000000357627869,1.9983812758243766
229,Spain,2728,Galicia,25816,A Coruña,NO,3000,Member State,1000,0.876603424912,9.25898733538,2021-10,151.27999877929688,2.027154441793206,0.18000000715255737,5.958759409856922
229,Spain,2728,Galicia,25817,Lugo,NO,3000,Member State,1000,1.09156670825,7.10927383782,2021-10,108.83999633789062,0.7680747802220648,0.18000000715255737,2.8111142179192194
229,Spain,2728,Galicia,25818,Ourense,NO,3000,Member State,1000,0.793028264585,6.13493170404,2021-10,92.83999633789062,0.8481491187349722,0.18000000715255737,2.492514584601324
229,Spain,2728,Galicia,25819,Pontevedra,NO,3000,Member State,1000,0.490017237514,6.68975469759,2021-10,183.27999877929688,2.7545051993821117,0.25999999046325684,6.300254125681259
229,Spain,2719,Illes Balears,25788,Illes Balears,NO,3000,Member State,1000,0.524886425898,8.59100672707,2021-10,346.94000244140625,3.0239197917622187,0.0,9.194682841460484
229,Spain,2734,La Rioja,25827,La Rioja,NO,3000,Member State,1000,0.55057769725,6.10818686309,2021-10,212.1199951171875,1.822618032325168,0.15000000596046448,9.070113103491446
229,Spain,2733,País Vasco/Euskadi,25824,Araba/Álava,NO,3000,Member State,1000,0.334429631124,6.85507190096,2021-10,162.52000427246094,2.384550954818564,0.2199999988079071,9.665438582762294
229,Spain,2733,País Vasco/Euskadi,25826,Bizkaia,NO,3000,Member State,1000,0.244812775257,4.18246324021,2021-10,393.3500061035156,5.751796939705065,0.2199999988079071,17.3781049467514
229,Spain,2733,País Vasco/Euskadi,25825,Gipuzkoa,NO,3000,Member State,1000,0.22077007236,3.02009473577,2021-10,356.3599853515625,3.8482550461352036,0.25,11.97882272092901
229,Spain,2718,Principado de Asturias,25787,Asturias,NO,3000,Member State,1000,1.18262484116,8.56523322611,2021-10,541.4199829101562,1.577072982207849,0.14000000059604645,7.240994461766994
229,Spain,2731,Región de Murcia,25822,Murcia,NO,3000,Member State,1000,1.1645310631,6.50003022336,2021-10,447.239990234375,2.8995852438724605,0.23000000417232513,8.865864029359637
229,Spain,2716,Andalucía,25776,Almería,NO,3000,Member State,1000,0.886192499648,5.75745860612,2021-11,167.97999572753906,1.7858674430981596,0.23999999463558197,7.165591309673252
229,Spain,2716,Andalucía,25777,Cádiz,NO,3000,Member State,1000,0.740346143201,6.35367203927,2021-11,296.8900146484375,2.918223368579774,0.2800000011920929,11.777332876796212
229,Spain,2716,Andalucía,25778,Córdoba,NO,3000,Member State,1000,1.41244419758,8.3165282639,2021-11,120.29000091552734,1.1841330602083164,0.23999999463558197,4.634317881192859
229,Spain,2716,Andalucía,25779,Granada,NO,3000,Member State,1000,1.28192739049,7.14942487937,2021-11,121.02999877929688,1.3221363214265773,0.23000000417232513,4.969820502457068
229,Spain,2716,Andalucía,25780,Huelva,NO,3000,Member State,1000,1.01915750439,7.58235097298,2021-11,193.97000122070312,1.3321653571587606,0.25,6.994752967849342
229,Spain,2716,Andalucía,25781,Jaén,NO,3000,Member State,1000,1.38465996173,6.88543572279,2021-11,147.4499969482422,1.055048476596831,0.20000000298023224,3.767759301792726
229,Spain,2716,Andalucía,25782,Málaga,NO,3000,Member State,1000,0.734724021361,5.88826616484,2021-11,195.4199981689453,3.366572209978638,0.28999999165534973,11.849750040834689
229,Spain,2716,Andalucía,25783,Sevilla,NO,3000,Member State,1000,1.42654426288,9.88198181095,2021-11,141.80999755859375,2.412517308101581,0.25999999046325684,9.173077182593993
229,Spain,2717,Aragón,25784,Huesca,NO,3000,Member State,1000,1.71150396052,8.19391024214,2021-11,171.3000030517578,0.7795724194934083,0.23000000417232513,3.1877811229329747
229,Spain,2717,Aragón,25785,Teruel,NO,3000,Member State,1000,1.57707344393,9.23671256637,2021-11,99.44000244140625,0.6329382286220282,0.2199999988079071,1.8920290990577204
229,Spain,2717,Aragón,25786,Zaragoza,NO,3000,Member State,1000,1.86627538573,12.3340747389,2021-11,242.00999450683594,1.5471130045704062,0.25,7.39612998929958
229,Spain,2720,Canarias,25789,Las Palmas,NO,3000,Member State,1000,0.373677589127,6.12477458292,2021-11,147.2899932861328,3.5950610011120685,0.0,10.184452498767984
229,Spain,2720,Canarias,25790,Santa Cruz de Tenerife,NO,3000,Member State,1000,0.313248301826,4.95817914947,2021-11,202.77000427246094,3.0129645167394856,0.0,8.51107139463187
229,Spain,2721,Cantabria,25791,Cantabria,NO,3000,Member State,1000,0.589166695478,7.53040564702,2021-11,115.80999755859375,1.6748525690704972,0.0,4.502106434719974
229,Spain,2723,Castilla-La Mancha,25801,Albacete,NO,3000,Member State,1000,1.54830889239,7.87735619077,2021-11,108.77999877929688,0.7332474142199604,0.23000000417232513,2.315572527112776
229,Spain,2723,Castilla-La Mancha,25802,Ciudad Real,NO,3000,Member State,1000,2.05814212893,9.88637809959,2021-11,809.1699829101562,0.8963144081419988,0.20000000298023224,6.8257525024899675
229,Spain,2723,Castilla-La Mancha,25803,Cuenca,NO,3000,Member State,1000,1.80502780543,7.96038743127,2021-11,99.0,0.7004905339493366,0.23999999463558197,1.9821843437044395
229,Spain,2723,Castilla-La Mancha,25804,Guadalajara,NO,3000,Member State,1000,1.30336676502,8.53699480678,2021-11,99.13999938964844,0.8936361012709573,0.23000000417232513,3.3311045588412926
229,Spain,2723,Castilla-La Mancha,25805,Toledo,NO,3000,Member State,1000,1.61599176992,9.86785726653,2021-11,113.08000183105469,1.3559903857881404,0.23999999463558197,4.226630105692276
229,Spain,2722,Castilla y León,25792,Ávila,NO,3000,Member State,1000,0.856068425356,6.58616264855,2021-11,54.81999969482422,0.7169238447351468,0.23000000417232513,1.872760651693772
229,Spain,2722,Castilla y León,25793,Burgos,NO,3000,Member State,1000,1.56195210704,12.0748173395,2021-11,159.0399932861328,0.8482123562706448,0.20000000298023224,3.665204699088857
229,Spain,2722,Castilla y León,25794,León,NO,3000,Member State,1000,1.70975816341,8.96863467206,2021-11,86.16999816894531,0.9077024039123842,0.23999999463558197,2.3961671313822137
229,Spain,2722,Castilla y León,25795,Palencia,NO,3000,Member State,1000,0.880156096345,7.64307333451,2021-11,111.6500015258789,0.7792067177659571,0.2199999988079071,2.769927942629445
229,Spain,2722,Castilla y León,25796,Salamanca,NO,3000,Member State,1000,1.31270853102,7.30516258095,2021-11,114.91000366210938,0.8662376352220441,0.23999999463558197,3.670011148377379
229,Spain,2722,Castilla y León,25797,Segovia,NO,3000,Member State,1000,0.742809844262,5.38665607841,2021-11,102.48999786376953,0.9257730890966409,0.25,2.6335932048773207
229,Spain,2722,Castilla y León,25798,Soria,NO,3000,Member State,1000,1.11353262282,6.95856266995,2021-11,171.16000366210938,0.6398866899776531,0.23999999463558197,2.813682689365598
229,Spain,2722,Castilla y León,25799,Valladolid,NO,3000,Member State,1000,0.876404339164,7.79725649387,2021-11,122.69999694824219,1.5094569160367601,0.25999999046325684,5.358974476302769
229,Spain,2722,Castilla y León,25800,Zamora,NO,3000,Member State,1000,1.14152695292,7.87214288017,2021-11,99.04000091552734,0.6836105766984488,0.23000000417232513,2.1591442766408524
229,Spain,2724,Cataluña/Catalunya,25806,Barcelona,NO,3000,Member State,1000,0.832713799105,8.05689188032,2021-11,251.27000427246094,7.303672116422595,0.30000001192092896,17.975341032646604
229,Spain,2724,Cataluña/Catalunya,25807,Girona,NO,3000,Member State,1000,0.642707100704,7.22557687837,2021-11,101.06999969482422,2.45680070972981,0.3100000023841858,6.598151886581059
229,Spain,2724,Cataluña/Catalunya,25808,Lleida,NO,3000,Member State,1000,1.32579375872,8.66922111082,2021-11,87.94000244140625,1.050491718881083,0.2199999988079071,2.8552623427606236
229,Spain,2724,Cataluña/Catalunya,25809,Tarragona,NO,3000,Member State,1000,0.671772407917,7.3852738952,2021-11,308.4700012207031,2.9794174370460795,0.0,9.940871071848214
229,Spain,2725,Ciudad Autónoma de Ceuta,25810,Ceuta,NO,3000,Member State,1000,0.00193840568855,0.263057485005,2021-11,117.5,23.20644602754382,0.7400000095367432,28.45882472188173
229,Spain,2730,Ciudad Autónoma de Melilla,25821,Melilla,NO,3000,Member State,1000,0.00170147174994,0.209330586007,2021-11,245.77000427246094,37.947510247800494,0.38999998569488525,48.41993391879892
229,Spain,2729,Comunidad de Madrid,25820,Madrid,NO,3000,Member State,1000,0.85314574833,7.95354694386,2021-11,325.9700012207031,9.453128748583946,0.30000001192092896,21.05630650916755
229,Spain,2732,Comunidad Foral de Navarra,25823,Navarra,NO,3000,Member State,1000,1.14286901846,8.13683211409,2021-11,249.97999572753906,1.5886932820881874,0.28999999165534973,5.553992270920269
229,Spain,2726,Comunitat Valenciana,25811,Alicante/Alacant,NO,3000,Member State,1000,0.602938120048,4.91900450372,2021-11,286.7900085449219,6.440618181272689,0.0,15.527220654188675
229,Spain,2726,Comunitat Valenciana,25812,Castellón/Castelló,NO,3000,Member State,1000,0.702407071227,5.20904906818,2021-11,192.08999633789062,2.1833144410144047,0.23000000417232513,7.812732178867582
229,Spain,2726,Comunitat Valenciana,25813,Valencia/València,NO,3000,Member State,1000,1.13491332308,7.65425905995,2021-11,209.3699951171875,3.5589059037591593,0.25,10.872624716478072
229,Spain,2727,Extremadura,25814,Badajoz,NO,3000,Member State,1000,2.25114125502,11.3875653121,2021-11,81.05999755859375,0.7989299974838177,0.23000000417232513,2.655153883740547
229,Spain,2727,Extremadura,25815,Cáceres,NO,3000,Member State,1000,2.08380495661,9.66403710866,2021-11,127.81999969482422,0.6334099117380659,0.20999999344348907,2.1407366380870676
229,Spain,2728,Galicia,25816,A Coruña,NO,3000,Member State,1000,0.876603424912,9.25898733538,2021-11,126.76000213623047,2.134753527406787,0.25999999046325684,5.7494208431013405
229,Spain,2728,Galicia,25817,Lugo,NO,3000,Member State,1000,1.09156670825,7.10927383782,2021-11,95.08999633789062,0.7907008675192365,0.25,2.202794314016987
229,Spain,2728,Galicia,25818,Ourense,NO,3000,Member State,1000,0.793028264585,6.13493170404,2021-11,50.5,0.8610649787220971,0.23999999463558197,1.741335029650275
229,Spain,2728,Galicia,25819,Pontevedra,NO,3000,Member State,1000,0.490017237514,6.68975469759,2021-11,197.24000549316406,3.192753518451502,0.3199999928474426,7.862492413707906
229,Spain,2719,Illes Balears,25788,Illes Balears,NO,3000,Member State,1000,0.524886425898,8.59100672707,2021-11,138.86000061035156,2.5515765937297736,0.0,6.634727686491105
